regionp	fdr.result
3028	0.0755777901663947	0
3029	0.0756112404583513	0
3030	0.0756410939415871	0
3031	0.0756531749801602	0
3032	0.0757266747259981	0
3033	0.0757366406680433	0
3034	0.0757424622981814	0
3035	0.0758077299958214	0
3036	0.075810824920961	0
3037	0.0758169745452399	0
3038	0.0758649109390214	0
3039	0.0758654863879625	0
3040	0.0758874115815268	0
3041	0.0758882171420149	0
3042	0.0758970028795809	0
3043	0.0759195419969537	0
3044	0.0759581071615786	0
3045	0.0760197291697088	0
3046	0.0760582738007057	0
3047	0.0760746386222414	0
3048	0.0760831191932314	0
3049	0.0760930975715052	0
3050	0.0761288893603789	0
3051	0.076233132898456	0
3052	0.0762371371140706	0
3053	0.0762421779908651	0
3054	0.0762446135726353	0
3055	0.0763158882520635	0
3056	0.0763252770058456	0
3057	0.0764747391445898	0
3058	0.0764960259690637	0
3059	0.0765589256179003	0
3060	0.0766211767829879	0
3061	0.0766280549866853	0
3062	0.07665017586875	0
3063	0.0767069641678922	0
3064	0.0767320832148669	0
3065	0.0767688688593663	0
3066	0.0768323068721815	0
3067	0.0769034012023552	0
3068	0.0769360422798532	0
3069	0.0769912205748778	0
3070	0.0770340839190517	0
3071	0.0770563446261539	0
3072	0.0771054620476873	0
3073	0.077142350511997	0
3074	0.0771469308427223	0
3075	0.0771886967305669	0
3076	0.077213773305688	0
3077	0.0772745538823834	0
3078	0.0773026220125197	0
3079	0.0773386555992316	0
3080	0.0774027540548663	0
3081	0.077420788109001	0
3082	0.0774293774952544	0
3083	0.0774548557221594	0
3084	0.0775314141026445	0
3085	0.0775520988572296	0
3086	0.0775581989837713	0
3087	0.0775606151880768	0
3088	0.0776250532809097	0
3089	0.0776358485453137	0
3090	0.0776641401314442	0
3091	0.0776679169992372	0
3092	0.0776893329233252	0
3093	0.0777108880951605	0
3094	0.077741624244329	0
3095	0.0777967835217997	0
3096	0.0778230952408956	0
3097	0.0778535179349349	0
3098	0.0779528187855466	0
3099	0.0779531666276791	0
3100	0.0780026174456299	0
3101	0.0780034566810375	0
3102	0.0780170085425739	0
3103	0.0781821803122369	0
3104	0.0782129069047769	0
3105	0.0782578946003529	0
3106	0.0782611862415598	0
3107	0.0782852996766491	0
3108	0.0782940892773932	0
3109	0.0783729989337812	0
3110	0.0784358063782359	0
3111	0.0784608020134986	0
3112	0.0784780016018573	0
3113	0.0784809742532893	0
3114	0.0784855269857051	0
3115	0.0785304770254996	0
3116	0.0785336352563706	0
3117	0.0785554460318489	0
3118	0.078570585681497	0
3119	0.0785916682801172	0
3120	0.0786523887698674	0
3121	0.0787065968400652	0
3122	0.0787292763633995	0
3123	0.0787477248463857	0
3124	0.0788277453771086	0
3125	0.078856224648076	0
3126	0.0789043212109895	0
3127	0.0789626136467163	0
3128	0.0790098451575215	0
3129	0.0790126709024589	0
3130	0.0790379025568734	0
3131	0.0790553917613903	0
3132	0.0790587849875279	0
3133	0.0790861357003419	0
3134	0.0790889741879695	0
3135	0.0790925899976664	0
3136	0.0790994607789969	0
3137	0.0791836144708688	0
3138	0.0791915026445862	0
3139	0.0792283840146055	0
3140	0.0792612861464482	0
3141	0.0793820458658959	0
3142	0.0795577831189209	0
3143	0.0795688870888788	0
3144	0.0795829043628389	0
3145	0.0795890833530829	0
3146	0.0796182075102037	0
3147	0.0796305048405621	0
3148	0.0796405612680702	0
3149	0.0796760827148306	0
3150	0.0797328278516662	0
3151	0.0797839598157071	0
3152	0.0797935022327414	0
3153	0.0798038400436408	0
3154	0.0798485185019362	0
3155	0.0799086019759509	0
3156	0.0799682475868673	0
3157	0.0799937840601646	0
3158	0.0800431704262214	0
3159	0.0800775184983349	0
3160	0.0801213223622455	0
3161	0.0801317038748685	0
3162	0.0801377245347413	0
3163	0.080159500599027	0
3164	0.0801683460355831	0
3165	0.0802447160347463	0
3166	0.0803416403722001	0
3167	0.0803448055051632	0
3168	0.0804110011554974	0
3169	0.0804310680964604	0
3170	0.0806109901979054	0
3171	0.0806286362959583	0
3172	0.0806334061061107	0
3173	0.0806639996896712	0
3174	0.0806844492836574	0
3175	0.0807608062421972	0
3176	0.0807786858861612	0
3177	0.0808007431432603	0
3178	0.0808402688850844	0
3179	0.0808614365297812	0
3180	0.0808617204777389	0
3181	0.0809104454139584	0
3182	0.0809322155079607	0
3183	0.0809504102096683	0
3184	0.0810429539862367	0
3185	0.0810800607645995	0
3186	0.0811232263034765	0
3187	0.0811607901732992	0
3188	0.0812067160040341	0
3189	0.0812465743703398	0
3190	0.0812584522283392	0
3191	0.0812976983510958	0
3192	0.0813122383133248	0
3193	0.0813345471439885	0
3194	0.0813624989433993	0
3195	0.0813741908813236	0
3196	0.0814175396982399	0
3197	0.0814533176684523	0
3198	0.0815173060682863	0
3199	0.0815433093706302	0
3200	0.0815535150439883	0
3201	0.0815984217782755	0
3202	0.0816204802640038	0
3203	0.0816573827968627	0
3204	0.0816674762769239	0
3205	0.081695434113179	0
3206	0.0816975342736735	0
3207	0.081815794182846	0
3208	0.0818175680711161	0
3209	0.0818299955366781	0
3210	0.0818653062085168	0
3211	0.0818751236537161	0
3212	0.081889317382981	0
3213	0.081928702169104	0
3214	0.0820124883151796	0
3215	0.0821514584000658	0
3216	0.0821530901444256	0
3217	0.0822456564799942	0
3218	0.0822684788949693	0
3219	0.0822828065495451	0
3220	0.0823308286453338	0
3221	0.082336200407413	0
3222	0.0824561441817091	0
3223	0.0824579951459347	0
3224	0.0824793416636439	0
3225	0.0824944720701216	0
3226	0.0825029067771406	0
3227	0.0825112577630901	0
3228	0.0825623036859733	0
3229	0.0825673052987013	0
3230	0.0825727387250077	0
3231	0.0825806960779709	0
3232	0.0825937054589102	0
3233	0.0826081902472758	0
3234	0.08261034524999	0
3235	0.0826989313429848	0
3236	0.0827067916211079	0
3237	0.0827096751162842	0
3238	0.0827234753817183	0
3239	0.0827320892990236	0
3240	0.0827738075828813	0
3241	0.0828097137193666	0
3242	0.0828133411923896	0
3243	0.0829403385566217	0
3244	0.0829476440829631	0
3245	0.0830110411819139	0
3246	0.0831169965449341	0
3247	0.0831505774996076	0
3248	0.0831894431481439	0
3249	0.0831919107313579	0
3250	0.0832434441602484	0
3251	0.08334918814421	0
3252	0.0833681748168791	0
3253	0.0834065361485151	0
3254	0.0834584599588562	0
3255	0.0835151303492888	0
3256	0.083518459650973	0
3257	0.0835256989425356	0
3258	0.0836054696596312	0
3259	0.0836221848251684	0
3260	0.0836573220972442	0
3261	0.083763913056192	0
3262	0.0837689053826564	0
3263	0.0837825486981735	0
3264	0.0838138588244268	0
3265	0.0838210103417371	0
3266	0.083848985225702	0
3267	0.0838823826616601	0
3268	0.0839253502015829	0
3269	0.0839479554724874	0
3270	0.0839757652648797	0
3271	0.0840110221835679	0
3272	0.0840216298185079	0
3273	0.084062983423704	0
3274	0.084099426566393	0
3275	0.0841167723298816	0
3276	0.0842346217141908	0
3277	0.0842871925261624	0
3278	0.0843512334310025	0
3279	0.0844144739329334	0
3280	0.0844193052799033	0
3281	0.0844290989653439	0
3282	0.084441468507333	0
3283	0.0845708599319241	0
3284	0.0845770408532528	0
3285	0.08461427868607	0
3286	0.0846861168955724	0
3287	0.0847181496126159	0
3288	0.084779258076829	0
3289	0.0847811105357664	0
3290	0.0847873170420995	0
3291	0.0848324892179528	0
3292	0.0848413277649195	0
3293	0.0848422757812664	0
3294	0.0848495027169954	0
3295	0.0848704875755708	0
3296	0.0848768738772451	0
3297	0.0848984679379922	0
3298	0.0849050222664704	0
3299	0.0849338790307695	0
3300	0.0849437521450081	0
3301	0.0849673509945311	0
3302	0.0849693257448205	0
3303	0.0850178097739834	0
3304	0.0851200466011036	0
3305	0.0851591548602742	0
3306	0.085161247470463	0
3307	0.085237254442548	0
3308	0.0852467277216573	0
3309	0.0852607818195248	0
3310	0.0852851053204985	0
3311	0.0853107319869081	0
3312	0.0853180899407523	0
3313	0.0853232500573762	0
3314	0.0853586349957392	0
3315	0.0853825966880196	0
3316	0.0853910854790347	0
3317	0.0853933130425802	0
3318	0.0854064206287591	0
3319	0.0854123470271577	0
3320	0.0854346882381347	0
3321	0.0854433021809418	0
3322	0.0854638668460697	0
3323	0.0855085076018798	0
3324	0.0855143612893799	0
3325	0.0855369688838124	0
3326	0.0855681562684159	0
3327	0.0855705862301243	0
3328	0.0857237683264027	0
3329	0.0857372026292802	0
3330	0.0857511865012277	0
3331	0.0857568755653096	0
3332	0.085762054310215	0
3333	0.0858303377506628	0
3334	0.0858400981538473	0
3335	0.0858465399744589	0
3336	0.085849748553953	0
3337	0.0858579054860515	0
3338	0.0858611884670384	0
3339	0.085884577478185	0
3340	0.0859049726351245	0
3341	0.0859449198361196	0
3342	0.0859479048821651	0
3343	0.0859611621522003	0
3344	0.0860407737361847	0
3345	0.0860570380808783	0
3346	0.0860816722848515	0
3347	0.0861549800513253	0
3348	0.0861703581942885	0
3349	0.0862041330686667	0
3350	0.0862338156844562	0
3351	0.0863305140856054	0
3352	0.0863772510029879	0
3353	0.0864239290037678	0
3354	0.0864285780539294	0
3355	0.0864773865512541	0
3356	0.0864937351545809	0
3357	0.0865407603721444	0
3358	0.0865711275116077	0
3359	0.0865711407132819	0
3360	0.0866001999721349	0
3361	0.0866026442576531	0
3362	0.086669380711003	0
3363	0.0867185248665532	0
3364	0.0867468764601636	0
3365	0.0867667730287896	0
3366	0.0868116766892261	0
3367	0.0868513275803331	0
3368	0.086909171553175	0
3369	0.0869409530721626	0
3370	0.086957136147626	0
3371	0.0869683824838972	0
3372	0.0870303861962879	0
3373	0.0871053613429536	0
3374	0.087112691599259	0
3375	0.0871295109151548	0
3376	0.087190996494127	0
3377	0.0872166144063762	0
3378	0.0872382353759006	0
3379	0.0872473081700161	0
3380	0.0872975153492453	0
3381	0.087361436507543	0
3382	0.0873893872991925	0
3383	0.0874458022200075	0
3384	0.0874882060282202	0
3385	0.0874941956051207	0
3386	0.0875064884298886	0
3387	0.0875201746626531	0
3388	0.0875456655670218	0
3389	0.0875476358903808	0
3390	0.0875588331104826	0
3391	0.0876543299784282	0
3392	0.0876566372574873	0
3393	0.087719569613836	0
3394	0.0877398978903724	0
3395	0.0878185706237659	0
3396	0.0878495953146437	0
3397	0.0878812640101163	0
3398	0.0879227882865267	0
3399	0.0879240071142834	0
3400	0.0879557511109348	0
3401	0.087990864555956	0
3402	0.0880196639741572	0
3403	0.0880319857537432	0
3404	0.0882039178577559	0
3405	0.088205199125267	0
3406	0.0882309224663194	0
3407	0.0882446132126838	0
3408	0.0882662052430007	0
3409	0.0882770126297547	0
3410	0.0882881374136822	0
3411	0.0883363101713497	0
3412	0.0883708187798026	0
3413	0.0883768350439583	0
3414	0.088456331198488	0
3415	0.0885388829756306	0
3416	0.0885438819203931	0
3417	0.0886084168744889	0
3418	0.0886213716949743	0
3419	0.088656976991962	0
3420	0.0887826318573342	0
3421	0.0887873840391713	0
3422	0.0887901671115009	0
3423	0.0888142640637519	0
3424	0.0888174047157343	0
3425	0.0888578799250773	0
3426	0.088864116439516	0
3427	0.0889650714526239	0
3428	0.0890539536529334	0
3429	0.0891271817568449	0
3430	0.089152332104501	0
3431	0.0891651150819059	0
3432	0.0891863363389356	0
3433	0.0892059316958714	0
3434	0.0892282355513634	0
3435	0.0892334823146876	0
3436	0.0892865304546015	0
3437	0.0892964086916796	0
3438	0.0893077463156957	0
3439	0.0893460946281875	0
3440	0.0894083315764122	0
3441	0.0894235597946078	0
3442	0.089430523729327	0
3443	0.0894397573006605	0
3444	0.0895640423082385	0
3445	0.0897366809498921	0
3446	0.0898084895954142	0
3447	0.0898486749966811	0
3448	0.0898683637404079	0
3449	0.0899510733780328	0
3450	0.0899779312887066	0
3451	0.0900121632556809	0
3452	0.0900692446920303	0
3453	0.0901237076564714	0
3454	0.0901582899895465	0
3455	0.0901610583263415	0
3456	0.0901786318209202	0
3457	0.0903005619556939	0
3458	0.0903221223316002	0
3459	0.0903485280633523	0
3460	0.0904289371701806	0
3461	0.0904624974141859	0
3462	0.0904680661748854	0
3463	0.0905183125238324	0
3464	0.090607455672561	0
3465	0.0906281362206069	0
3466	0.0906951165082892	0
3467	0.0907120061841347	0
3468	0.0907340998838244	0
3469	0.0907540825466946	0
3470	0.0907785441476814	0
3471	0.0907887520558994	0
3472	0.0908709601009847	0
3473	0.0908742952681779	0
3474	0.0908846884659369	0
3475	0.0909240806758157	0
3476	0.0909872034101428	0
3477	0.0909910060472957	0
3478	0.0910192403106107	0
3479	0.0910406832221435	0
3480	0.0910722369921925	0
3481	0.0910863757818858	0
3482	0.0911472830950165	0
3483	0.0911834571604328	0
3484	0.0911855852501127	0
3485	0.0911917042428488	0
3486	0.0911935927900668	0
3487	0.0912275486576196	0
3488	0.0912641287876939	0
3489	0.091345990156963	0
3490	0.0914193954969723	0
3491	0.0914470114311931	0
3492	0.0914482345139404	0
3493	0.0914567514809271	0
3494	0.0915969555330329	0
3495	0.0916572563441626	0
3496	0.0916575759946336	0
3497	0.0917228708507629	0
3498	0.0917352195286232	0
3499	0.0918089542357628	0
3500	0.091872277254108	0
3501	0.0919668892287436	0
3502	0.0919765265681908	0
3503	0.0919879706720913	0
3504	0.0920026866317099	0
3505	0.0920091234458222	0
3506	0.0920218759448434	0
3507	0.0921001079164313	0
3508	0.0921514521444641	0
3509	0.0921694927710181	0
3510	0.0921740562426259	0
3511	0.0921834558834972	0
3512	0.0921870250893602	0
3513	0.0922211907329757	0
3514	0.092238272870418	0
3515	0.0923208007413747	0
3516	0.0923403519280505	0
3517	0.0923447655540705	0
3518	0.0923548033426867	0
3519	0.0923761790762893	0
3520	0.0924498175065365	0
3521	0.0926372398618817	0
3522	0.0926716092369646	0
3523	0.0926740879323363	0
3524	0.0926789000110876	0
3525	0.0927079282971299	0
3526	0.0927606671586793	0
3527	0.0927624961085115	0
3528	0.0927652937058626	0
3529	0.0927862454696171	0
3530	0.092802446997981	0
3531	0.092819312562261	0
3532	0.0928290315840846	0
3533	0.0928772004598599	0
3534	0.0930098476270829	0
3535	0.0930544909317162	0
3536	0.0931001012926046	0
3537	0.0931206691794605	0
3538	0.0931520356078853	0
3539	0.0931594382441517	0
3540	0.0931837722582174	0
3541	0.0931842950422618	0
3542	0.0931951134767504	0
3543	0.0932182166232111	0
3544	0.0932714749907369	0
3545	0.0932813727798719	0
3546	0.0932843848667957	0
3547	0.0933425286331293	0
3548	0.0933734183217985	0
3549	0.0933891478679761	0
3550	0.093407015929788	0
3551	0.0934419434753107	0
3552	0.0934708940649353	0
3553	0.0935030902540583	0
3554	0.093507679446613	0
3555	0.0935150959520142	0
3556	0.0935286422860654	0
3557	0.0936097102672807	0
3558	0.0936529803355761	0
3559	0.0936788461826694	0
3560	0.0937607313622236	0
3561	0.093791588746959	0
3562	0.0938526082737515	0
3563	0.0939104388537766	0
3564	0.0939270056804278	0
3565	0.0940353833587496	0
3566	0.0941447667054124	0
3567	0.0941607678361944	0
3568	0.0941615269547483	0
3569	0.0941855165010581	0
3570	0.0942033916921559	0
3571	0.0942087339446215	0
3572	0.0942303956606335	0
3573	0.0942456903507664	0
3574	0.0942734282060261	0
3575	0.0942812285529016	0
3576	0.0943394664021149	0
3577	0.0943497285245214	0
3578	0.09442090848127	0
3579	0.0944493643293795	0
3580	0.0944770434285406	0
3581	0.0945271091509373	0
3582	0.0945531454156892	0
3583	0.0945720266926462	0
3584	0.0945746655142516	0
3585	0.0945914579073217	0
3586	0.0946111640336256	0
3587	0.094736628707442	0
3588	0.0947575622021004	0
3589	0.0947610091613522	0
3590	0.0947692013319174	0
3591	0.0948344551836262	0
3592	0.0948697513813175	0
3593	0.0948951441678595	0
3594	0.094922208770716	0
3595	0.0949658943877938	0
3596	0.095001920956492	0
3597	0.0950205389205691	0
3598	0.0950212714725376	0
3599	0.0951165025716633	0
3600	0.0951239757081979	0
3601	0.0951647595295688	0
3602	0.0951682234259367	0
3603	0.0951919511444927	0
3604	0.0952023496960425	0
3605	0.0952494015131874	0
3606	0.0952554955795272	0
3607	0.0952582118087059	0
3608	0.0952809344217825	0
3609	0.0953977534759319	0
3610	0.0954115447204079	0
3611	0.0956171848320076	0
3612	0.095672521203201	0
3613	0.0957154217222658	0
3614	0.095719275321389	0
3615	0.0957719004360856	0
3616	0.0957884967150832	0
3617	0.0958561162407139	0
3618	0.0959209043833301	0
3619	0.095945411841047	0
3620	0.0959573267571838	0
3621	0.0959658986758147	0
3622	0.0960240404571817	0
3623	0.0962378714123171	0
3624	0.0962565236082591	0
3625	0.0962888163455131	0
3626	0.0963657662597273	0
3627	0.0964194283790974	0
3628	0.0964444545675359	0
3629	0.0965020973621551	0
3630	0.0965429423241143	0
3631	0.0965636220146141	0
3632	0.0966053804032518	0
3633	0.0966139835941452	0
3634	0.0966159480321317	0
3635	0.0966291791240266	0
3636	0.0966697944232043	0
3637	0.0967166793962478	0
3638	0.0967187154790181	0
3639	0.0967892547696794	0
3640	0.0968044615855816	0
3641	0.0968359919094703	0
3642	0.0968891159402513	0
3643	0.0969275041648057	0
3644	0.0969535109926346	0
3645	0.0970309988313492	0
3646	0.0970820341005725	0
3647	0.0971333898822784	0
3648	0.0971508129691573	0
3649	0.0971748002256794	0
3650	0.0972178560722182	0
3651	0.0972767307027215	0
3652	0.0973014883714854	0
3653	0.0973154880407367	0
3654	0.097409894918712	0
3655	0.097423918401028	0
3656	0.0974523058391285	0
3657	0.0974605981773522	0
3658	0.0974732292034025	0
3659	0.0974988090403381	0
3660	0.0975177804599904	0
3661	0.0975692118405566	0
3662	0.097628794965324	0
3663	0.0976956178478968	0
3664	0.0977128558206955	0
3665	0.0977306988686881	0
3666	0.0977591898640423	0
3667	0.0977944123420472	0
3668	0.09781772118082	0
3669	0.0978242328939211	0
3670	0.0978475847561088	0
3671	0.097858735144348	0
3672	0.0978669486469444	0
3673	0.0978797969213432	0
3674	0.0979058741714388	0
3675	0.0979240771198681	0
3676	0.097932102222368	0
3677	0.0979364013689618	0
3678	0.0980119042564818	0
3679	0.0980277594741414	0
3680	0.0980376591473079	0
3681	0.0980448979130148	0
3682	0.0980854325338459	0
3683	0.0981028711301987	0
3684	0.0981375470150673	0
3685	0.0981447876521202	0
3686	0.0981657046700659	0
3687	0.0981786213302906	0
3688	0.0982486768435661	0
3689	0.0982606109032278	0
3690	0.0982732208159211	0
3691	0.0983068261087632	0
3692	0.0983313208830347	0
3693	0.0983654136298642	0
3694	0.098367353235799	0
3695	0.0983792593206942	0
